Frequency (Hz)	Level (dB)
1381.489563	-46.042721
1382.162476	-47.228718
1382.835388	-46.412876
1383.508301	-47.081715
1384.181213	-47.272587
1384.854126	-46.722630
1385.527039	-46.475365
1386.199951	-46.588219
1386.872864	-47.717186
1387.545776	-47.501556
1388.218689	-48.420555
1388.891602	-47.598591
1389.564514	-48.438488
1390.237427	-48.266727
1390.910339	-45.956825
1391.583252	-46.445873
1392.256165	-46.111801
1392.929077	-45.435062
1393.601990	-45.422035
1394.274902	-46.962139
1394.947815	-46.131424
1395.620728	-47.739555
1396.293640	-45.609055
1396.966553	-46.309799
1397.639465	-47.700153
1398.312378	-47.949928
1398.985291	-47.571091
1399.658203	-46.639168
1400.331116	-47.986996
1401.004028	-47.655144
1401.676941	-47.921204
1402.349854	-46.257706
1403.022766	-47.698635
1403.695679	-46.187122
1404.368591	-45.786484
1405.041504	-47.508461
1405.714417	-46.467659
1406.387329	-46.933083
1407.060242	-47.862484
1407.733154	-47.935982
1408.406067	-46.961777
1409.078979	-46.771381
1409.751892	-47.881584
1410.424805	-47.510563
1411.097717	-47.494438
1411.770630	-46.882507
1412.443542	-45.759315
1413.116455	-48.906105
1413.789368	-47.608784
1414.462280	-45.835636
1415.135193	-45.804672
1415.808105	-44.830036
1416.481018	-48.005646
1417.153931	-45.425396
1417.826843	-46.519737
1418.499756	-46.261921
1419.172668	-47.694733
1419.845581	-48.225681
1420.518494	-46.245918
1421.191406	-47.393860
1421.864319	-47.306938
1422.537231	-46.796246
1423.210144	-45.414864
1423.883057	-47.283482
1424.555969	-46.867985
1425.228882	-48.376816
1425.901794	-48.381897
1426.574707	-46.086849
1427.247620	-47.052414
1427.920532	-46.174400
1428.593445	-46.714634
1429.266357	-46.189842
1429.939270	-47.693153
1430.612183	-47.377213
1431.285095	-47.866322
1431.958008	-47.073780
1432.630920	-46.349873
1433.303833	-49.563606
1433.976746	-48.049057
1434.649658	-46.936310
1435.322571	-46.312515
1435.995483	-45.972095
1436.668396	-46.351189
1437.341309	-47.447243
1438.014221	-46.602047
1438.687134	-47.822800
1439.360046	-47.430859
1440.032959	-49.442318
1440.705872	-47.796124
1441.378784	-46.628017
1442.051697	-48.147976
1442.724609	-46.667484
1443.397522	-46.875648
1444.070435	-47.531403
1444.743347	-46.797436
1445.416260	-47.568527
1446.089172	-46.069622
1446.762085	-47.044804
1447.434998	-46.646492
1448.107910	-46.685093
1448.780823	-46.710892
1449.453735	-49.710930
1450.126648	-48.638611
1450.799561	-47.277397
1451.472473	-46.689243
1452.145386	-47.198853
1452.818298	-46.535248
1453.491211	-46.363525
1454.164124	-47.141968
1454.837036	-45.175110
1455.509949	-48.828392
1456.182861	-46.740643
1456.855774	-45.495033
1457.528687	-47.639511
1458.201599	-46.777317
1458.874512	-47.548996
1459.547424	-47.419472
1460.220337	-47.238522
1460.893250	-47.500500
1461.566162	-47.456257
1462.239075	-45.752823
1462.911987	-47.035435
1463.584900	-47.248554
1464.257812	-47.621426
1464.930725	-49.301208
1465.603638	-46.181610
1466.276550	-46.415154
1466.949463	-46.171623
1467.622375	-46.466694
1468.295288	-46.664684
1468.968201	-47.362232
1469.641113	-45.581478
1470.314026	-47.146862
1470.986938	-48.140160
1471.659851	-48.570301
1472.332764	-47.032944
1473.005676	-49.014278
1473.678589	-46.906273
1474.351501	-48.705612
1475.024414	-46.403381
1475.697327	-47.065739
1476.370239	-47.153419
1477.043152	-47.891518
1477.716064	-45.884251
1478.388977	-47.245800
1479.061890	-47.902252
1479.734802	-45.692196
1480.407715	-47.683525
1481.080627	-48.545429
1481.753540	-47.646469
1482.426453	-47.663921
1483.099365	-47.228561
1483.772278	-46.292152
1484.445190	-45.784000
1485.118103	-46.175400
1485.791016	-48.346794
1486.463928	-46.722260
1487.136841	-47.806793
1487.809753	-46.563152
1488.482666	-46.402462
1489.155579	-47.159309
1489.828491	-47.164795
1490.501404	-46.783726
1491.174316	-47.125305
1491.847229	-46.050564
1492.520142	-47.144608
1493.193054	-45.860085
1493.865967	-47.317451
1494.538879	-47.291676
1495.211792	-47.791805
1495.884705	-46.581963
1496.557617	-46.027027
1497.230530	-46.796879
1497.903442	-46.852684
1498.576355	-47.153992
1499.249268	-48.532497
1499.922180	-47.630646
1500.595093	-47.986794
1501.268005	-48.158302
1501.940918	-47.902027
1502.613831	-47.580936
1503.286743	-46.068508
1503.959656	-46.299957
1504.632568	-48.206799
1505.305481	-45.995831
1505.978394	-47.110104
1506.651306	-47.357708
1507.324219	-47.837162
1507.997131	-47.096378
1508.670044	-47.396759
1509.342957	-46.875088
1510.015869	-46.670700
1510.688782	-47.348728
1511.361694	-47.915268
1512.034607	-46.966488
1512.707520	-46.433823
1513.380432	-47.391888
1514.053345	-47.549126
1514.726257	-46.339874
1515.399170	-46.694767
1516.072083	-46.555202
1516.744995	-49.838276
1517.417908	-46.844666
1518.090820	-46.525501
1518.763733	-46.468060
1519.436646	-46.169876
1520.109558	-47.323681
1520.782471	-46.750652
1521.455383	-47.248981
1522.128296	-46.273449
1522.801208	-48.073444
1523.474121	-46.225315
1524.147034	-46.901279
1524.819946	-47.000061
1525.492859	-46.832592
1526.165771	-47.278641
1526.838684	-47.689968
1527.511597	-47.178371
1528.184509	-47.510063
1528.857422	-48.132774
1529.530334	-47.469185
1530.203247	-46.799789
1530.876160	-47.463791
1531.549072	-47.323841
1532.221985	-47.964222
1532.894897	-48.914562
1533.567810	-46.721912
1534.240723	-46.352371
1534.913635	-46.583019
1535.586548	-48.632156
1536.259460	-48.984978
1536.932373	-47.795033
1537.605286	-48.167580
1538.278198	-46.857964
1538.951111	-45.643837
1539.624023	-46.606121
1540.296936	-46.993816
1540.969849	-46.606598
1541.642761	-46.589890
1542.315674	-47.530159
1542.988586	-47.439262
1543.661499	-46.351967
1544.334412	-45.280640
1545.007324	-46.371864
1545.680237	-46.795120
1546.353149	-46.988541
1547.026062	-46.794399
1547.698975	-45.584274
1548.371887	-46.786831
1549.044800	-46.374649
1549.717712	-46.387222
1550.390625	-48.181999
1551.063538	-45.680199
1551.736450	-47.698792
1552.409363	-45.689335
1553.082275	-48.180965
1553.755188	-47.343338
1554.428101	-47.225098
1555.101013	-47.032974
1555.773926	-48.174553
1556.446838	-46.823692
1557.119751	-47.770317
1557.792664	-46.262783
1558.465576	-45.292843
1559.138489	-48.018513
1559.811401	-47.153408
1560.484314	-46.114025
1561.157227	-46.597569
1561.830139	-47.097969
1562.503052	-47.429996
1563.175964	-46.443333
1563.848877	-46.278847
1564.521790	-47.094357
1565.194702	-45.535915
1565.867615	-46.963234
1566.540527	-47.312160
1567.213440	-47.727013
1567.886353	-48.302650
1568.559265	-47.923244
1569.232178	-45.432297
1569.905090	-47.629692
1570.578003	-45.923550
1571.250916	-46.058434
1571.923828	-46.394203
1572.596741	-46.276310
1573.269653	-47.238754
1573.942566	-48.608971
1574.615479	-48.430527
1575.288391	-48.487320
1575.961304	-46.807007
1576.634216	-45.971794
1577.307129	-46.216957
1577.980042	-47.461658
1578.652954	-46.495274
1579.325867	-47.165920
1579.998779	-47.718189
1580.671692	-46.880562
1581.344604	-46.012051
1582.017517	-46.745872
1582.690430	-48.175076
1583.363342	-47.346592
1584.036255	-47.081825
1584.709167	-46.232658
1585.382080	-45.545784
1586.054993	-46.980713
1586.727905	-47.518192
1587.400818	-46.426521
1588.073730	-46.395664
1588.746643	-47.380264
1589.419556	-47.078972
1590.092468	-46.439789
1590.765381	-47.323883
1591.438293	-47.151814
1592.111206	-47.650463
1592.784119	-46.939491
1593.457031	-47.188202
1594.129944	-45.582867
1594.802856	-45.703953
1595.475769	-46.137569
1596.148682	-48.167343
1596.821594	-47.427799
1597.494507	-46.782013
1598.167419	-47.629688
1598.840332	-45.544022
1599.513245	-47.056213
1600.186157	-45.897121
1600.859070	-47.092251
1601.531982	-46.063858
1602.204895	-46.561161
1602.877808	-47.294071
1603.550720	-46.013268
1604.223633	-45.904461
1604.896545	-45.817303
1605.569458	-46.078465
1606.242371	-48.055359
1606.915283	-48.267181
1607.588196	-47.964333
1608.261108	-47.863701
1608.934021	-46.642685
1609.606934	-46.851055
1610.279846	-47.036579
1610.952759	-47.093044
1611.625671	-48.533222
1612.298584	-46.072819
1612.971497	-45.043343
1613.644409	-47.445786
1614.317322	-46.121552
1614.990234	-45.919880
1615.663147	-48.467812
1616.336060	-46.802067
1617.008972	-45.926048
1617.681885	-45.604416
1618.354797	-45.459015
1619.027710	-46.708176
1619.700623	-46.459862
1620.373535	-47.195007
1621.046448	-46.601681
1621.719360	-47.661324
1622.392273	-45.398186
1623.065186	-46.853302
1623.738098	-47.783314
1624.411011	-46.767097
1625.083923	-47.616131
1625.756836	-47.227116
1626.429749	-47.739750
1627.102661	-46.046539
1627.775574	-45.932518
1628.448486	-47.567883
1629.121399	-46.026566
1629.794312	-45.608383
1630.467224	-47.766724
1631.140137	-47.690514
1631.813049	-48.244789
1632.485962	-48.320332
1633.158875	-48.010159
1633.831787	-47.104599
1634.504700	-46.081028
1635.177612	-47.586178
1635.850525	-46.605145
1636.523438	-47.219837
1637.196350	-47.512180
1637.869263	-48.510746
1638.542175	-46.936649
1639.215088	-47.025978
1639.888000	-46.625149
1640.560913	-47.619648
1641.233826	-47.533882
1641.906738	-46.445065
1642.579651	-47.033970
1643.252563	-47.201424
1643.925476	-47.608128
1644.598389	-47.266140
1645.271301	-46.924503
1645.944214	-46.519836
1646.617126	-47.191864
1647.290039	-45.874237
1647.962952	-46.006516
1648.635864	-47.469788
1649.308777	-46.618763
1649.981689	-48.068020
1650.654602	-46.624500
1651.327515	-46.957378
1652.000427	-49.010628
1652.673340	-46.303413
1653.346252	-48.521168
1654.019165	-48.179008
1654.692078	-46.102421
1655.364990	-46.939205
1656.037903	-46.065208
1656.710815	-48.068344
1657.383728	-47.844395
1658.056641	-48.564598
1658.729553	-47.433136
1659.402466	-45.728989
1660.075378	-47.146488
1660.748291	-49.177689
1661.421204	-47.384567
1662.094116	-47.118538
1662.767029	-46.494812
1663.439941	-47.305248
1664.112854	-46.141327
1664.785767	-47.153969
1665.458679	-48.026665
1666.131592	-47.964966
1666.804504	-47.859936
1667.477417	-47.912056
1668.150330	-49.005867
1668.823242	-47.500614
1669.496155	-47.736912
1670.169067	-47.162010
1670.841980	-46.984962
1671.514893	-45.718979
1672.187805	-48.187717
1672.860718	-47.068432
1673.533630	-47.348976
1674.206543	-47.168129
1674.879456	-46.758656
1675.552368	-48.395470
1676.225281	-46.711048
1676.898193	-47.973114
1677.571106	-46.223026
1678.244019	-47.020931
1678.916931	-47.758045
1679.589844	-47.033264
1680.262756	-46.650658
1680.935669	-46.552429
1681.608582	-47.660702
1682.281494	-47.518192
1682.954407	-46.115700
1683.627319	-47.022350
1684.300232	-47.533218
1684.973145	-47.069645
1685.646057	-45.197540
1686.318970	-47.407097
1686.991882	-47.415619
1687.664795	-47.600433
1688.337708	-46.646461
1689.010620	-47.245098
1689.683533	-46.982182
1690.356445	-46.936852
1691.029358	-47.671154
1691.702271	-46.549622
1692.375183	-47.425808
1693.048096	-47.425949
1693.721008	-47.178825
1694.393921	-48.186375
1695.066833	-48.917385
1695.739746	-46.806011
1696.412659	-47.214619
1697.085571	-47.841190
1697.758484	-47.258255
1698.431396	-46.133125
1699.104309	-46.099216
1699.777222	-46.654060
1700.450134	-46.916046
1701.123047	-47.728798
1701.795959	-46.856846
1702.468872	-47.128147
1703.141785	-47.425400
1703.814697	-46.313530
1704.487610	-46.223995
1705.160522	-47.271023
1705.833435	-46.801662
1706.506348	-47.461597
1707.179260	-48.937584
1707.852173	-46.648270
1708.525085	-46.256641
1709.197998	-47.246975
1709.870911	-48.196362
1710.543823	-46.002426
1711.216736	-45.723682
1711.889648	-46.910378
1712.562561	-50.344536
1713.235474	-49.069592
1713.908386	-47.261986
1714.581299	-47.731651
1715.254211	-46.266079
1715.927124	-45.926048
1716.600037	-47.151058
1717.272949	-48.843678
1717.945862	-45.704861
1718.618774	-47.350071
1719.291687	-47.198563
1719.964600	-46.264267
1720.637512	-46.032478
1721.310425	-46.328754
1721.983337	-46.176834
1722.656250	-47.180943
1723.329163	-47.344707
1724.002075	-46.417278
1724.674988	-46.175499
1725.347900	-45.775517
1726.020813	-46.106174
1726.693726	-46.172581
1727.366638	-47.202328
1728.039551	-47.643982
1728.712463	-47.114067
1729.385376	-47.506111
1730.058289	-46.625645
1730.731201	-46.963818
1731.404114	-46.611912
1732.077026	-48.113689
1732.749939	-47.691910
1733.422852	-47.779232
1734.095764	-46.171394
1734.768677	-47.081482
1735.441589	-47.068523
1736.114502	-46.394714
1736.787415	-46.112923
1737.460327	-45.863663
1738.133240	-45.763805
1738.806152	-46.634937
1739.479065	-47.086979
1740.151978	-48.624310
1740.824890	-48.694157
1741.497803	-46.766624
1742.170715	-46.569180
1742.843628	-46.977589
1743.516541	-46.283321
1744.189453	-49.088661
1744.862366	-47.829880
1745.535278	-47.513130
1746.208191	-47.110294
1746.881104	-46.715237
1747.554016	-45.489811
1748.226929	-47.709522
1748.899841	-47.356876
1749.572754	-45.570503
1750.245667	-47.865871
1750.918579	-45.992397
1751.591492	-47.803738
1752.264404	-46.896675
1752.937317	-47.493172
1753.610229	-46.640629
1754.283142	-46.001476
1754.956055	-47.741562
1755.628967	-46.717690
1756.301880	-48.488548
1756.974792	-47.056911
1757.647705	-46.546452
1758.320618	-45.505569
1758.993530	-47.500092
1759.666443	-47.804058
1760.339355	-45.952106
1761.012268	-47.824657
1761.685181	-46.722824
1762.358093	-47.243793
1763.031006	-46.922474
1763.703918	-46.223747
1764.376831	-46.105980
1765.049744	-46.384186
1765.722656	-46.545895
1766.395569	-46.147472
1767.068481	-46.355812
1767.741394	-47.271839
1768.414307	-46.767979
1769.087219	-48.000237
1769.760132	-47.335407
1770.433044	-45.750763
1771.105957	-46.539543
1771.778870	-48.488796
1772.451782	-46.607334
1773.124695	-47.861202
1773.797607	-46.292725
1774.470520	-45.828285
1775.143433	-45.565952
1775.816345	-47.027298
1776.489258	-46.382767
1777.162170	-47.206203
1777.835083	-48.387138
1778.507996	-47.668533
1779.180908	-45.824501
1779.853821	-47.124775
1780.526733	-45.344257
1781.199646	-47.006599
1781.872559	-47.163319
1782.545471	-47.079292
1783.218384	-46.389397
1783.891296	-46.643982
1784.564209	-45.966976
1785.237122	-46.692562
1785.910034	-46.790218
1786.582947	-46.657379
1787.255859	-45.845993
1787.928772	-47.208023
1788.601685	-48.054996
1789.274597	-48.228291
1789.947510	-46.225811
1790.620422	-45.828426
1791.293335	-45.211845
1791.966248	-47.650772
1792.639160	-46.210537
1793.312073	-46.734020
1793.984985	-47.142178
1794.657898	-47.539753
1795.330811	-45.448498
1796.003723	-45.641087
1796.676636	-46.699154
1797.349548	-46.796444
1798.022461	-47.395573
1798.695374	-46.113743
1799.368286	-46.381741
1800.041199	-47.794861
1800.714111	-46.423107
1801.387024	-48.732204
1802.059937	-48.504955
1802.732849	-47.618061
1803.405762	-46.571976
1804.078674	-46.699646
1804.751587	-47.173447
1805.424500	-47.232574
1806.097412	-47.220821
1806.770325	-47.889111
1807.443237	-47.556683
1808.116150	-46.112358
1808.789062	-46.796597
1809.461975	-49.141899
1810.134888	-48.647453
1810.807800	-46.730259
1811.480713	-45.918224
1812.153625	-47.042873
1812.826538	-46.650581
1813.499451	-46.938999
1814.172363	-46.806194
1814.845276	-47.103882
1815.518188	-49.791916
1816.191101	-47.184933
1816.864014	-47.044689
1817.536926	-47.092636
1818.209839	-47.337887
1818.882751	-47.483486
1819.555664	-48.226780
1820.228577	-47.053276
1820.901489	-46.936985
1821.574402	-45.572586
1822.247314	-45.463913
1822.920227	-47.374645
1823.593140	-46.848175
1824.266052	-47.127857
1824.938965	-47.201309
1825.611877	-46.765190
1826.284790	-46.343430
1826.957703	-46.517727
1827.630615	-46.280632
1828.303528	-46.425186
1828.976440	-47.556213
1829.649353	-46.938892
1830.322266	-47.632011
1830.995178	-47.229618
1831.668091	-46.585918
1832.341003	-48.118114
1833.013916	-45.874817
1833.686829	-47.993656
1834.359741	-45.557205
1835.032654	-46.292625
1835.705566	-46.223282
1836.378479	-47.164291
1837.051392	-48.244129
1837.724304	-47.788971
1838.397217	-47.107327
1839.070129	-47.348660
1839.743042	-47.034252
1840.415955	-49.362259
1841.088867	-46.937664
1841.761780	-47.790375
1842.434692	-47.353096
1843.107605	-46.933533
1843.780518	-46.070255
1844.453430	-45.534210
1845.126343	-46.855110
1845.799255	-47.016201
1846.472168	-46.909855
1847.145081	-45.274635
1847.817993	-46.899307
1848.490906	-46.534412
1849.163818	-48.356972
1849.836731	-45.705650
1850.509644	-47.241268
1851.182556	-47.537773
1851.855469	-46.793167
1852.528381	-48.285904
1853.201294	-47.513344
1853.874207	-47.512039
1854.547119	-45.921898
1855.220032	-46.145359
1855.892944	-46.947254
1856.565857	-47.932247
1857.238770	-48.314293
1857.911682	-48.078777
1858.584595	-48.955513
1859.257507	-47.032253
1859.930420	-46.381809
1860.603333	-46.527748
1861.276245	-47.840710
1861.949158	-45.837170
1862.622070	-45.901142
1863.294983	-46.241753
1863.967896	-47.262894
1864.640808	-47.619038
1865.313721	-46.562450
1865.986633	-47.639767
1866.659546	-46.820793
1867.332458	-47.433357
1868.005371	-48.045506
1868.678284	-46.924809
1869.351196	-47.250092
1870.024109	-45.179497
1870.697021	-47.978683
1871.369934	-47.833427
1872.042847	-47.663105
1872.715759	-47.050011
1873.388672	-46.946014
1874.061584	-46.315372
1874.734497	-46.733761
1875.407410	-45.867050
1876.080322	-46.998257
1876.753235	-47.447094
1877.426147	-45.916431
1878.099060	-47.477348
1878.771973	-46.829952
1879.444885	-46.914490
1880.117798	-46.858303
1880.790710	-47.996708
1881.463623	-45.156612
1882.136536	-46.250240
1882.809448	-47.456783
1883.482361	-47.032391
1884.155273	-46.543610
1884.828186	-46.270710
1885.501099	-47.862968
1886.174011	-46.715199
1886.846924	-47.420841
1887.519836	-47.375244
1888.192749	-46.376190
1888.865662	-47.046391
1889.538574	-47.310146
1890.211487	-46.491154
1890.884399	-46.991180
1891.557312	-47.797024
1892.230225	-46.578865
1892.903137	-46.830441
1893.576050	-46.989017
1894.248962	-48.462505
1894.921875	-47.090679
1895.594788	-48.215633
1896.267700	-47.444286
1896.940613	-45.953979
1897.613525	-46.457802
1898.286438	-46.383488
1898.959351	-48.922913
1899.632263	-47.340366
1900.305176	-45.068726
1900.978088	-46.691654
1901.651001	-46.138157
1902.323914	-45.914490
1902.996826	-48.259422
1903.669739	-46.775101
1904.342651	-46.033657
1905.015564	-47.082962
1905.688477	-47.361286
1906.361389	-48.085880
1907.034302	-47.406986
1907.707214	-48.001942
1908.380127	-48.378262
1909.053040	-46.501163
1909.725952	-49.621567
1910.398865	-47.867435
1911.071777	-46.981064
1911.744690	-47.487865
1912.417603	-47.312126
1913.090515	-47.662205
1913.763428	-48.332943
1914.436340	-45.720921
1915.109253	-47.169262
1915.782166	-46.687187
1916.455078	-46.052170
1917.127991	-47.011261
1917.800903	-46.637577
1918.473816	-46.985870
1919.146729	-46.997005
1919.819641	-46.199520
1920.492554	-46.041481
1921.165466	-46.465839
1921.838379	-46.764290
1922.511292	-48.233135
1923.184204	-47.457981
1923.857117	-47.032528
1924.530029	-47.023415
1925.202942	-47.402031
1925.875854	-45.796188
1926.548767	-45.225792
1927.221680	-45.453434
1927.894592	-47.927143
1928.567505	-47.150169
1929.240417	-46.512161
1929.913330	-46.439682
1930.586243	-46.957973
1931.259155	-48.275940
1931.932068	-46.288177
1932.604980	-47.949028
1933.277893	-47.141151
1933.950806	-46.126373
1934.623718	-45.392845
1935.296631	-46.791454
1935.969543	-46.273109
1936.642456	-46.863091
1937.315369	-46.654980
1937.988281	-46.328777
1938.661194	-47.368103
1939.334106	-47.574497
1940.007019	-46.632477
1940.679932	-47.050297
1941.352844	-47.689713
1942.025757	-47.127945
1942.698669	-48.646500
1943.371582	-47.036022
1944.044495	-46.298710
1944.717407	-46.238365
1945.390320	-46.656906
1946.063232	-46.823627
1946.736145	-45.988461
1947.409058	-46.365940
1948.081970	-46.411781
1948.754883	-47.196518
1949.427795	-46.752476
1950.100708	-47.016533
1950.773621	-48.646488
1951.446533	-47.269524
1952.119446	-46.052792
1952.792358	-47.424427
1953.465271	-47.092060
1954.138184	-45.071018
1954.811096	-47.112888
1955.484009	-47.011753
1956.156921	-47.795654
1956.829834	-47.102711
1957.502747	-46.120884
1958.175659	-47.073090
1958.848572	-47.382820
1959.521484	-46.715469
1960.194397	-48.314930
1960.867310	-47.472454
1961.540222	-47.728989
1962.213135	-46.714561
1962.886047	-47.008999
1963.558960	-45.042461
1964.231873	-46.280254
1964.904785	-46.211151
1965.577698	-46.990665
1966.250610	-47.316902
1966.923523	-47.551994
1967.596436	-46.540779
1968.269348	-47.197289
1968.942261	-48.498611
1969.615173	-47.076519
1970.288086	-47.283688
1970.960999	-46.842896
1971.633911	-48.966816
1972.306824	-46.573200
1972.979736	-46.619946
1973.652649	-47.902897
1974.325562	-46.730656
1974.998474	-47.588921
1975.671387	-47.183937
1976.344299	-47.408916
1977.017212	-46.707291
1977.690125	-46.726437
1978.363037	-46.466843
1979.035950	-47.475033
1979.708862	-47.139111
1980.381775	-46.291515
1981.054688	-46.436687
1981.727600	-45.916138
1982.400513	-48.593441
1983.073425	-48.465614
1983.746338	-48.265087
1984.419250	-47.979782
1985.092163	-48.030312
1985.765076	-46.735542
1986.437988	-47.811810
1987.110901	-47.918304
1987.783813	-46.513847
1988.456726	-47.945728
1989.129639	-47.303131
1989.802551	-46.040295
1990.475464	-46.867821
1991.148376	-46.510452
1991.821289	-46.910961
1992.494202	-47.266655
1993.167114	-46.972363
1993.840027	-47.855961
1994.512939	-48.063896
1995.185852	-47.374203
1995.858765	-47.895565
1996.531677	-46.601326
1997.204590	-47.527473
1997.877502	-44.992393
1998.550415	-46.649834
1999.223328	-45.811848
1999.896240	-48.147827
2000.569153	-47.605812
2001.242065	-46.509106
2001.914978	-46.697754
2002.587891	-47.245354
2003.260803	-45.945137
2003.933716	-46.329926
2004.606628	-45.924728
2005.279541	-47.128521
2005.952454	-47.816650
2006.625366	-48.423260
2007.298279	-49.562458
2007.971191	-47.760082
2008.644104	-47.588226
2009.317017	-47.775562
2009.989929	-47.284866
2010.662842	-45.649532
2011.335754	-47.010170
2012.008667	-45.310486
2012.681580	-47.398647
2013.354492	-47.789120
2014.027405	-46.021919
2014.700317	-45.202789
2015.373230	-47.084099
2016.046143	-47.556107
2016.719055	-46.732944
2017.391968	-46.880337
2018.064880	-46.687195
2018.737793	-47.373714
2019.410706	-46.312862
2020.083618	-47.041733
2020.756531	-46.264999
2021.429443	-45.875362
2022.102356	-47.375744
2022.775269	-47.136929
2023.448181	-46.625084
2024.121094	-47.863167
2024.794006	-47.152718
2025.466919	-47.363964
2026.139832	-46.197620
2026.812744	-47.033195
2027.485657	-46.689732
2028.158569	-47.346474
2028.831482	-46.730759
2029.504395	-47.713543
2030.177307	-45.974823
2030.850220	-45.985310
2031.523132	-46.411442
2032.196045	-46.950752
2032.868958	-48.230316
2033.541870	-46.936611
2034.214783	-47.763420
2034.887695	-48.664120
2035.560608	-47.029270
2036.233521	-48.153320
2036.906433	-47.866268
2037.579346	-46.836235
2038.252258	-45.210220
2038.925171	-46.453419
2039.598083	-45.745300
2040.270996	-47.063274
2040.943909	-47.764423
2041.616821	-46.232857
2042.289734	-46.024616
2042.962646	-47.625446
2043.635559	-48.275822
2044.308472	-47.469681
2044.981384	-46.537998
2045.654297	-46.426136
2046.327209	-46.597443
2047.000122	-46.700645
2047.673035	-47.090916
2048.345947	-47.252552
2049.018860	-46.473763
2049.691772	-46.742046
2050.364685	-46.335690
2051.037598	-46.836609
2051.710510	-47.739140
2052.383423	-45.948818
2053.056335	-48.224323
2053.729248	-47.771736
2054.402161	-46.051647
2055.075073	-48.300304
2055.747986	-47.712730
2056.420898	-48.597050
2057.093811	-47.525043
2057.766724	-46.802582
2058.439636	-47.328594
2059.112549	-46.995499
2059.785461	-45.770607
2060.458374	-45.845779
2061.131287	-47.140476
2061.804199	-47.272598
2062.477112	-47.731586
2063.150024	-47.358051
2063.822937	-48.181896
2064.495850	-46.955391
2065.168762	-47.061684
2065.841675	-47.836460
2066.514587	-46.907410
2067.187500	-45.635090
2067.860413	-46.976814
2068.533325	-47.342232
2069.206238	-47.165680
2069.879150	-46.543125
2070.552063	-46.045898
2071.224976	-47.353752
2071.897888	-47.448143
2072.570801	-48.621792
2073.243713	-47.302315
2073.916626	-47.440056
2074.589539	-46.525917
2075.262451	-47.028881
2075.935364	-46.811787
2076.608276	-45.345036
2077.281189	-46.053818
2077.954102	-46.292492
2078.627014	-46.915932
2079.299927	-46.049030
2079.972839	-46.214443
2080.645752	-46.910412
2081.318665	-47.240524
2081.991577	-47.475784
2082.664490	-45.750713
2083.337402	-47.707424
2084.010315	-48.190262
2084.683228	-46.497929
2085.356140	-47.714340
2086.029053	-45.859329
2086.701965	-46.581799
2087.374878	-45.728931
2088.047791	-47.367809
2088.720703	-45.117130
2089.393616	-48.109680
2090.066528	-47.971291
2090.739441	-46.574562
2091.412354	-44.639729
2092.085266	-47.734516
2092.758179	-47.483990
2093.431091	-47.803596
2094.104004	-46.883003
2094.776917	-46.322075
2095.449829	-47.081493
2096.122742	-47.063560
2096.795654	-46.168163
2097.468567	-46.976555
2098.141479	-47.392029
2098.814392	-47.028824
2099.487305	-47.286297
2100.160217	-46.978836
2100.833130	-46.029343
2101.506042	-47.777054
2102.178955	-46.991940
2102.851868	-46.863319
2103.524780	-47.127769
2104.197693	-46.739464
2104.870605	-46.858799
2105.543518	-47.865524
2106.216431	-46.782173
2106.889343	-45.029671
2107.562256	-46.442245
2108.235168	-47.258648
2108.908081	-46.770554
2109.580994	-47.234879
2110.253906	-48.032875
2110.926819	-46.099655
2111.599731	-46.844528
2112.272644	-45.852825
2112.945557	-45.317768
2113.618469	-46.465157
2114.291382	-47.203602
2114.964294	-46.027168
2115.637207	-45.128349
2116.310120	-48.780476
2116.983032	-47.102409
2117.655945	-47.280304
2118.328857	-46.852993
2119.001770	-46.431381
2119.674683	-46.413048
2120.347595	-47.641655
2121.020508	-47.440296
2121.693420	-45.769516
2122.366333	-46.889568
2123.039246	-48.963276
2123.712158	-47.727131
2124.385071	-47.514851
2125.057983	-46.541641
2125.730896	-48.154743
2126.403809	-47.328636
2127.076721	-48.656464
2127.749634	-47.229885
2128.422546	-46.707222
2129.095459	-47.419685
2129.768372	-48.495949
2130.441284	-46.367626
2131.114197	-47.340981
2131.787109	-48.265518
2132.460022	-48.713463
2133.132935	-47.103752
2133.805847	-46.582085
2134.478760	-48.514862
2135.151672	-48.503780
2135.824585	-45.985050
2136.497498	-47.519455
2137.170410	-48.811779
2137.843323	-45.915874
2138.516235	-46.849285
2139.189148	-47.393673
2139.862061	-47.179947
2140.534973	-45.859585
2141.207886	-47.247955
2141.880798	-48.384159
2142.553711	-47.297878
2143.226624	-46.334137
2143.899536	-47.519295
2144.572449	-46.555996
2145.245361	-45.683735
2145.918274	-46.251568
2146.591187	-47.094128
2147.264099	-46.437305
2147.937012	-47.200340
2148.609924	-45.769215
2149.282837	-44.535038
2149.955750	-47.216991
2150.628662	-46.724682
2151.301575	-46.925018
2151.974487	-47.832333
2152.647400	-46.895798
2153.320312	-46.632061
2153.993225	-47.576458
2154.666138	-49.072903
2155.339050	-47.703369
2156.011963	-46.638329
2156.684875	-46.509537
2157.357788	-46.092148
2158.030701	-46.765392
2158.703613	-46.861423
2159.376526	-47.832096
2160.049438	-47.886490
2160.722351	-46.339844
2161.395264	-48.000084
2162.068176	-46.347279
2162.741089	-45.803272
2163.414001	-48.372055
2164.086914	-47.636600
2164.759827	-47.961414
